DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20230728,-0.1040,-0.1040,-0.1040,-0.1040,0
20230731,-0.0850,-0.0850,-0.0850,-0.0850,0
20230801,-0.0950,-0.0950,-0.0950,-0.0950,0
20230802,-0.0850,-0.0850,-0.0850,-0.0850,0
20230803,-0.0850,-0.0850,-0.0850,-0.0850,0
20230804,-0.0850,-0.0850,-0.0850,-0.0850,0
20230807,-0.0870,-0.0870,-0.0870,-0.0870,0
20230808,-0.0870,-0.0870,-0.0870,-0.0870,0
20230809,-0.0950,-0.0950,-0.0950,-0.0950,0
20230810,-0.0880,-0.0880,-0.0880,-0.0880,0
20230814,-0.0850,-0.0850,-0.0850,-0.0850,0
20230815,-0.0910,-0.0910,-0.0910,-0.0910,0
20230816,-0.0910,-0.0910,-0.0910,-0.0910,0
20230817,-0.0750,-0.0750,-0.0750,-0.0750,0
20230818,-0.0810,-0.0810,-0.0810,-0.0810,0
20230821,-0.0750,-0.0750,-0.0750,-0.0750,0
20230822,-0.0750,-0.0750,-0.0750,-0.0750,0
20230823,-0.0790,-0.0790,-0.0790,-0.0790,0
20230824,-0.0850,-0.0850,-0.0850,-0.0850,0
20230825,-0.0850,-0.0850,-0.0850,-0.0850,0
20230828,-0.0850,-0.0850,-0.0850,-0.0850,0
20230829,-0.0850,-0.0850,-0.0850,-0.0850,0
20230830,-0.0760,-0.0760,-0.0760,-0.0760,0
20230831,-0.0750,-0.0750,-0.0750,-0.0750,0
20230901,-0.0750,-0.0750,-0.0750,-0.0750,0
20230904,-0.0750,-0.0750,-0.0750,-0.0750,0
20230905,-0.0760,-0.0760,-0.0760,-0.0760,0
20230906,-0.0760,-0.0760,-0.0760,-0.0760,0
20230907,-0.0860,-0.0860,-0.0860,-0.0860,0
20230908,-0.0970,-0.0970,-0.0970,-0.0970,0
20230911,-0.0650,-0.0650,-0.0650,-0.0650,0
20230912,-0.0650,-0.0650,-0.0650,-0.0650,0
20230913,-0.0650,-0.0650,-0.0650,-0.0650,0
20230914,-0.0650,-0.0650,-0.0650,-0.0650,0
20230915,-0.0590,-0.0590,-0.0590,-0.0590,0
20230919,-0.0550,-0.0550,-0.0550,-0.0550,0
20230920,-0.0610,-0.0610,-0.0610,-0.0610,0
20230921,-0.0550,-0.0550,-0.0550,-0.0550,0
20230922,-0.0550,-0.0550,-0.0550,-0.0550,0
20230925,-0.0630,-0.0630,-0.0630,-0.0630,0
20230926,-0.0630,-0.0630,-0.0630,-0.0630,0
20230927,-0.0640,-0.0640,-0.0640,-0.0640,0
20230928,-0.0550,-0.0550,-0.0550,-0.0550,0
20230929,-0.0640,-0.0640,-0.0640,-0.0640,0
20231002,-0.0550,-0.0550,-0.0550,-0.0550,0
20231003,-0.0650,-0.0650,-0.0650,-0.0650,0
20231004,-0.0640,-0.0640,-0.0640,-0.0640,0
20231005,-0.0640,-0.0640,-0.0640,-0.0640,0
20231006,-0.0640,-0.0640,-0.0640,-0.0640,0
20231010,-0.0650,-0.0650,-0.0650,-0.0650,0
20231011,-0.0650,-0.0650,-0.0650,-0.0650,0
20231012,-0.0720,-0.0720,-0.0720,-0.0720,0
20231013,-0.0750,-0.0750,-0.0750,-0.0750,0
20231016,-0.0710,-0.0710,-0.0710,-0.0710,0
20231017,-0.0710,-0.0710,-0.0710,-0.0710,0
20231018,-0.0600,-0.0600,-0.0600,-0.0600,0
20231019,-0.0600,-0.0600,-0.0600,-0.0600,0
20231020,-0.0600,-0.0600,-0.0600,-0.0600,0
20231023,-0.0480,-0.0480,-0.0480,-0.0480,0
20231024,-0.0580,-0.0580,-0.0580,-0.0580,0
20231025,-0.0580,-0.0580,-0.0580,-0.0580,0
20231026,-0.0470,-0.0470,-0.0470,-0.0470,0
20231027,-0.0470,-0.0470,-0.0470,-0.0470,0
20231030,-0.0360,-0.0360,-0.0360,-0.0360,0
20231031,-0.0060,-0.0060,-0.0060,-0.0060,0
20231101,-0.0050,-0.0050,-0.0050,-0.0050,0
20231102,-0.0250,-0.0250,-0.0250,-0.0250,0
20231106,-0.0240,-0.0240,-0.0240,-0.0240,0
20231107,-0.0230,-0.0230,-0.0230,-0.0230,0
20231108,-0.0330,-0.0330,-0.0330,-0.0330,0
20231109,-0.0430,-0.0430,-0.0430,-0.0430,0
20231110,-0.0420,-0.0420,-0.0420,-0.0420,0
20231113,-0.0510,-0.0510,-0.0510,-0.0510,0
20231114,-0.0610,-0.0610,-0.0610,-0.0610,0
20231115,-0.0750,-0.0750,-0.0750,-0.0750,0
20231116,-0.0810,-0.0810,-0.0810,-0.0810,0
20231117,-0.0900,-0.0900,-0.0900,-0.0900,0
20231120,-0.0890,-0.0890,-0.0890,-0.0890,0
20231121,-0.0890,-0.0890,-0.0890,-0.0890,0
20231122,-0.0780,-0.0780,-0.0780,-0.0780,0
20231124,-0.0580,-0.0580,-0.0580,-0.0580,0
20231127,-0.0560,-0.0560,-0.0560,-0.0560,0
20231128,-0.0550,-0.0550,-0.0550,-0.0550,0
20231129,-0.0550,-0.0550,-0.0550,-0.0550,0
20231130,-0.0360,-0.0360,-0.0360,-0.0360,0
20231201,-0.0550,-0.0550,-0.0550,-0.0550,0
20231204,-0.0550,-0.0550,-0.0550,-0.0550,0
20231205,-0.0460,-0.0460,-0.0460,-0.0460,0
20231206,-0.0550,-0.0550,-0.0550,-0.0550,0
20231207,-0.0240,-0.0240,-0.0240,-0.0240,0
20231208,-0.0230,-0.0230,-0.0230,-0.0230,0
20231211,-0.0220,-0.0220,-0.0220,-0.0220,0
20231212,-0.0320,-0.0320,-0.0320,-0.0320,0
20231213,-0.0450,-0.0450,-0.0450,-0.0450,0
20231214,-0.0310,-0.0310,-0.0310,-0.0310,0
20231215,-0.0170,-0.0170,-0.0170,-0.0170,0
20231218,-0.0200,-0.0200,-0.0200,-0.0200,0
20231219,-0.0190,-0.0190,-0.0190,-0.0190,0
20231220,-0.0450,-0.0450,-0.0450,-0.0450,0
20231221,-0.0490,-0.0490,-0.0490,-0.0490,0
20231222,-0.0420,-0.0420,-0.0420,-0.0420,0
20231225,-0.0480,-0.0480,-0.0480,-0.0480,0
20231226,-0.0370,-0.0370,-0.0370,-0.0370,0
20231227,-0.0390,-0.0390,-0.0390,-0.0390,0
20231228,-0.0460,-0.0460,-0.0460,-0.0460,0
20231229,-0.0260,-0.0260,-0.0260,-0.0260,0
20240104,-0.0250,-0.0250,-0.0250,-0.0250,0
20240105,-0.0450,-0.0450,-0.0450,-0.0450,0
20240109,-0.0550,-0.0550,-0.0550,-0.0550,0
20240110,-0.0550,-0.0550,-0.0550,-0.0550,0
20240111,-0.0750,-0.0750,-0.0750,-0.0750,0
20240112,-0.0850,-0.0850,-0.0850,-0.0850,0
20240115,-0.0850,-0.0850,-0.0850,-0.0850,0
20240116,-0.0650,-0.0650,-0.0650,-0.0650,0
20240117,-0.0650,-0.0650,-0.0650,-0.0650,0
20240118,-0.0650,-0.0650,-0.0650,-0.0650,0
20240119,-0.0650,-0.0650,-0.0650,-0.0650,0
20240122,-0.0650,-0.0650,-0.0650,-0.0650,0
20240123,-0.0650,-0.0650,-0.0650,-0.0650,0
20240124,-0.0280,-0.0280,-0.0280,-0.0280,0
20240125,-0.0350,-0.0350,-0.0350,-0.0350,0
20240126,-0.0450,-0.0450,-0.0450,-0.0450,0
20240129,-0.0450,-0.0450,-0.0450,-0.0450,0
20240130,-0.0450,-0.0450,-0.0450,-0.0450,0
20240131,-0.0350,-0.0350,-0.0350,-0.0350,0
20240201,-0.0450,-0.0450,-0.0450,-0.0450,0
20240202,-0.0250,-0.0250,-0.0250,-0.0250,0
20240205,-0.0050,-0.0050,-0.0050,-0.0050,0
20240206,-0.0050,-0.0050,-0.0050,-0.0050,0
20240207,-0.0130,-0.0130,-0.0130,-0.0130,0
20240208,-0.0150,-0.0150,-0.0150,-0.0150,0
20240209,-0.0020,-0.0020,-0.0020,-0.0020,0
20240213,0.0050,0.0050,0.0050,0.0050,0
20240214,-0.0010,-0.0010,-0.0010,-0.0010,0
20240215,0.0000,0.0000,0.0000,0.0000,0
20240216,0.0000,0.0000,0.0000,0.0000,0
20240219,0.0050,0.0050,0.0050,0.0050,0
20240220,0.0050,0.0050,0.0050,0.0050,0
20240221,0.0120,0.0120,0.0120,0.0120,0
20240222,0.0300,0.0300,0.0300,0.0300,0
20240226,0.0330,0.0330,0.0330,0.0330,0
20240227,0.0340,0.0340,0.0340,0.0340,0
20240228,0.0340,0.0340,0.0340,0.0340,0
20240229,0.0540,0.0540,0.0540,0.0540,0
20240301,0.0350,0.0350,0.0350,0.0350,0
20240304,0.0360,0.0360,0.0360,0.0360,0
20240305,0.0270,0.0270,0.0270,0.0270,0
20240306,0.0260,0.0260,0.0260,0.0260,0
20240307,0.0280,0.0280,0.0280,0.0280,0
20240308,0.0370,0.0370,0.0370,0.0370,0
20240311,0.0480,0.0480,0.0480,0.0480,0
20240312,0.0510,0.0510,0.0510,0.0510,0
20240313,0.0520,0.0520,0.0520,0.0520,0
20240314,0.0590,0.0590,0.0590,0.0590,0
20240315,0.0590,0.0590,0.0590,0.0590,0
20240318,0.0810,0.0810,0.0810,0.0810,0
20240319,0.0600,0.0600,0.0600,0.0600,0
20240321,0.0610,0.0610,0.0610,0.0610,0
20240322,0.0710,0.0710,0.0710,0.0710,0
20240325,0.0630,0.0630,0.0630,0.0630,0
20240326,0.0630,0.0630,0.0630,0.0630,0
20240327,0.0550,0.0550,0.0550,0.0550,0
20240328,0.0540,0.0540,0.0540,0.0540,0
20240329,0.0540,0.0540,0.0540,0.0540,0
20240401,0.0350,0.0350,0.0350,0.0350,0
20240402,0.0250,0.0250,0.0250,0.0250,0
20240403,0.0160,0.0160,0.0160,0.0160,0
20240404,0.0260,0.0260,0.0260,0.0260,0
20240405,0.0360,0.0360,0.0360,0.0360,0
20240408,0.0470,0.0470,0.0470,0.0470,0
20240409,0.0370,0.0370,0.0370,0.0370,0
20240410,0.0480,0.0480,0.0480,0.0480,0
20240411,0.0680,0.0680,0.0680,0.0680,0
20240412,0.0790,0.0790,0.0790,0.0790,0
20240415,0.0840,0.0840,0.0840,0.0840,0
20240416,0.0950,0.0950,0.0950,0.0950,0
20240417,0.1000,0.1000,0.1000,0.1000,0
20240418,0.1010,0.1010,0.1010,0.1010,0
20240419,0.0910,0.0910,0.0910,0.0910,0
20240422,0.1020,0.1020,0.1020,0.1020,0
20240423,0.0990,0.0990,0.0990,0.0990,0
20240424,0.1000,0.1000,0.1000,0.1000,0
20240425,0.1010,0.1010,0.1010,0.1010,0
20240426,0.1010,0.1010,0.1010,0.1010,0
20240430,0.0950,0.0950,0.0950,0.0950,0
20240501,0.1050,0.1050,0.1050,0.1050,0
20240502,0.0950,0.0950,0.0950,0.0950,0
20240507,0.0970,0.0970,0.0970,0.0970,0
20240508,0.1070,0.1070,0.1070,0.1070,0
20240509,0.1200,0.1200,0.1200,0.1200,0
20240510,0.1280,0.1280,0.1280,0.1280,0
20240513,0.1430,0.1430,0.1430,0.1430,0
20240514,0.1530,0.1530,0.1530,0.1530,0
20240515,0.1640,0.1640,0.1640,0.1640,0
20240516,0.1550,0.1550,0.1550,0.1550,0
20240517,0.1660,0.1660,0.1660,0.1660,0
20240520,0.1670,0.1670,0.1670,0.1670,0
20240521,0.1680,0.1680,0.1680,0.1680,0
20240522,0.1720,0.1720,0.1720,0.1720,0
20240523,0.1690,0.1690,0.1690,0.1690,0
20240524,0.1700,0.1700,0.1700,0.1700,0
20240527,0.1720,0.1720,0.1720,0.1720,0
20240528,0.1730,0.1730,0.1730,0.1730,0
20240529,0.2020,0.2020,0.2020,0.2020,0
20240530,0.2140,0.2140,0.2140,0.2140,0
20240531,0.2340,0.2340,0.2340,0.2340,0
20240603,0.2270,0.2270,0.2270,0.2270,0
20240604,0.2180,0.2180,0.2180,0.2180,0
20240605,0.1980,0.1980,0.1980,0.1980,0
20240606,0.1790,0.1790,0.1790,0.1790,0
20240607,0.1810,0.1810,0.1810,0.1810,0
20240610,0.2020,0.2020,0.2020,0.2020,0
20240611,0.1950,0.1950,0.1950,0.1950,0
20240612,0.1820,0.1820,0.1820,0.1820,0
20240613,0.1730,0.1730,0.1730,0.1730,0
20240614,0.1540,0.1540,0.1540,0.1540,0
20240617,0.1450,0.1450,0.1450,0.1450,0
20240618,0.1410,0.1410,0.1410,0.1410,0
20240619,0.1370,0.1370,0.1370,0.1370,0
20240620,0.1380,0.1380,0.1380,0.1380,0
20240621,0.1480,0.1480,0.1480,0.1480,0
20240624,0.1500,0.1500,0.1500,0.1500,0
20240625,0.1490,0.1490,0.1490,0.1490,0
20240626,0.1500,0.1500,0.1500,0.1500,0
20240627,0.1800,0.1800,0.1800,0.1800,0
20240628,0.1720,0.1720,0.1720,0.1720,0
20240701,0.1750,0.1750,0.1750,0.1750,0
20240702,0.1760,0.1760,0.1760,0.1760,0
20240703,0.1660,0.1660,0.1660,0.1660,0
20240704,0.1480,0.1480,0.1480,0.1480,0
20240705,0.1480,0.1480,0.1480,0.1480,0
20240708,0.1500,0.1500,0.1500,0.1500,0
20240709,0.1400,0.1400,0.1400,0.1400,0
20240710,0.1310,0.1310,0.1310,0.1310,0
20240711,0.1310,0.1310,0.1310,0.1310,0
20240712,0.1220,0.1220,0.1220,0.1220,0
20240716,0.1110,0.1110,0.1110,0.1110,0
20240717,0.1150,0.1150,0.1150,0.1150,0
20240718,0.1210,0.1210,0.1210,0.1210,0
20240719,0.1410,0.1410,0.1410,0.1410,0
20240722,0.1320,0.1320,0.1320,0.1320,0
20240723,0.1490,0.1490,0.1490,0.1490,0
20240724,0.1600,0.1600,0.1600,0.1600,0
20240725,0.1890,0.1890,0.1890,0.1890,0
20240726,0.1900,0.1900,0.1900,0.1900,0
20240729,0.1820,0.1820,0.1820,0.1820,0
20240730,0.1840,0.1840,0.1840,0.1840,0
20240731,0.2750,0.2750,0.2750,0.2750,0
20240801,0.2860,0.2860,0.2860,0.2860,0
20240802,0.2560,0.2560,0.2560,0.2560,0
20240805,0.1670,0.1670,0.1670,0.1670,0
20240806,0.1870,0.1870,0.1870,0.1870,0
20240807,0.1670,0.1670,0.1670,0.1670,0
20240808,0.1700,0.1700,0.1700,0.1700,0
20240809,0.1980,0.1980,0.1980,0.1980,0
20240813,0.2030,0.2030,0.2030,0.2030,0
20240814,0.2000,0.2000,0.2000,0.2000,0
20240815,0.2240,0.2240,0.2240,0.2240,0
20240816,0.2450,0.2450,0.2450,0.2450,0
20240819,0.2570,0.2570,0.2570,0.2570,0
20240820,0.2470,0.2470,0.2470,0.2470,0
20240821,0.2480,0.2480,0.2480,0.2480,0
20240822,0.2590,0.2590,0.2590,0.2590,0
20240823,0.2560,0.2560,0.2560,0.2560,0
20240826,0.2510,0.2510,0.2510,0.2510,0
20240827,0.2610,0.2610,0.2610,0.2610,0
20240828,0.2630,0.2630,0.2630,0.2630,0
20240829,0.2530,0.2530,0.2530,0.2530,0
20240830,0.2540,0.2540,0.2540,0.2540,0
20240902,0.2470,0.2470,0.2470,0.2470,0
20240903,0.2570,0.2570,0.2570,0.2570,0
20240904,0.2490,0.2490,0.2490,0.2490,0
20240905,0.2500,0.2500,0.2500,0.2500,0
20240906,0.2620,0.2620,0.2620,0.2620,0
20240909,0.2650,0.2650,0.2650,0.2650,0
20240910,0.2670,0.2670,0.2670,0.2670,0
20240911,0.2580,0.2580,0.2580,0.2580,0
20240912,0.2590,0.2590,0.2590,0.2590,0
20240913,0.2470,0.2470,0.2470,0.2470,0
20240917,0.2410,0.2410,0.2410,0.2410,0
20240918,0.2210,0.2210,0.2210,0.2210,0
20240919,0.2270,0.2270,0.2270,0.2270,0
20240920,0.2280,0.2280,0.2280,0.2280,0
20240924,0.2000,0.2000,0.2000,0.2000,0
20240925,0.2010,0.2010,0.2010,0.2010,0
20240926,0.1920,0.1920,0.1920,0.1920,0
20240927,0.1720,0.1720,0.1720,0.1720,0
20240930,0.2340,0.2340,0.2340,0.2340,0
20241001,0.2250,0.2250,0.2250,0.2250,0
20241002,0.2060,0.2060,0.2060,0.2060,0
20241003,0.2070,0.2070,0.2070,0.2070,0
20241004,0.2080,0.2080,0.2080,0.2080,0
20241007,0.2310,0.2310,0.2310,0.2310,0
20241008,0.2320,0.2320,0.2320,0.2320,0
20241009,0.2330,0.2330,0.2330,0.2330,0
20241010,0.2370,0.2370,0.2370,0.2370,0
20241011,0.2480,0.2480,0.2480,0.2480,0
20241015,0.2630,0.2630,0.2630,0.2630,0
20241016,0.2640,0.2640,0.2640,0.2640,0
20241017,0.2750,0.2750,0.2750,0.2750,0
20241018,0.2820,0.2820,0.2820,0.2820,0
20241021,0.2860,0.2860,0.2860,0.2860,0
20241022,0.3070,0.3070,0.3070,0.3070,0
20241023,0.3090,0.3090,0.3090,0.3090,0
20241024,0.3100,0.3100,0.3100,0.3100,0
20241025,0.3110,0.3110,0.3110,0.3110,0
20241028,0.3150,0.3150,0.3150,0.3150,0
20241029,0.3060,0.3060,0.3060,0.3060,0
20241030,0.2980,0.2980,0.2980,0.2980,0
20241031,0.2890,0.2890,0.2890,0.2890,0
20241101,0.3210,0.3210,0.3210,0.3210,0
20241105,0.3150,0.3150,0.3150,0.3150,0
20241106,0.3370,0.3370,0.3370,0.3370,0
20241107,0.3590,0.3590,0.3590,0.3590,0
20241108,0.3600,0.3600,0.3600,0.3600,0
20241111,0.3640,0.3640,0.3640,0.3640,0
20241112,0.3750,0.3750,0.3750,0.3750,0
20241113,0.3970,0.3970,0.3970,0.3970,0
20241114,0.4080,0.4080,0.4080,0.4080,0
20241115,0.4240,0.4240,0.4240,0.4240,0
20241118,0.4250,0.4250,0.4250,0.4250,0
20241119,0.4360,0.4360,0.4360,0.4360,0
20241120,0.4380,0.4380,0.4380,0.4380,0
20241121,0.4600,0.4600,0.4600,0.4600,0
20241122,0.4680,0.4680,0.4680,0.4680,0
20241125,0.4740,0.4740,0.4740,0.4740,0
20241126,0.4680,0.4680,0.4680,0.4680,0
20241127,0.4780,0.4780,0.4780,0.4780,0
20241128,0.4710,0.4710,0.4710,0.4710,0
20241129,0.4820,0.4820,0.4820,0.4820,0
20241202,0.4980,0.4980,0.4980,0.4980,0
20241203,0.4900,0.4900,0.4900,0.4900,0
20241204,0.4610,0.4610,0.4610,0.4610,0
20241205,0.4540,0.4540,0.4540,0.4540,0
20241206,0.4460,0.4460,0.4460,0.4460,0
20241209,0.4310,0.4310,0.4310,0.4310,0
20241210,0.4350,0.4350,0.4350,0.4350,0
20241211,0.4450,0.4450,0.4450,0.4450,0
20241212,0.4290,0.4290,0.4290,0.4290,0
20241213,0.4120,0.4120,0.4120,0.4120,0
20241216,0.4180,0.4180,0.4180,0.4180,0
20241217,0.4200,0.4200,0.4200,0.4200,0
20241218,0.4220,0.4220,0.4220,0.4220,0
20241219,0.4240,0.4240,0.4240,0.4240,0
20241220,0.3900,0.3900,0.3900,0.3900,0
20241223,0.3950,0.3950,0.3950,0.3950,0
20241224,0.3970,0.3970,0.3970,0.3970,0
20241225,0.3990,0.3990,0.3990,0.3990,0
20241226,0.4090,0.4090,0.4090,0.4090,0
20241227,0.4130,0.4130,0.4130,0.4130,0
20241230,0.4270,0.4270,0.4270,0.4270,0
20250106,0.4490,0.4490,0.4490,0.4490,0
20250107,0.4590,0.4590,0.4590,0.4590,0
20250108,0.4600,0.4600,0.4600,0.4600,0
20250109,0.4520,0.4520,0.4520,0.4520,0
20250110,0.4430,0.4430,0.4430,0.4430,0
20250114,0.4790,0.4790,0.4790,0.4790,0
20250115,0.5040,0.5040,0.5040,0.5040,0
20250116,0.5110,0.5110,0.5110,0.5110,0
20250117,0.5120,0.5120,0.5120,0.5120,0
20250120,0.5060,0.5060,0.5060,0.5060,0
20250121,0.5130,0.5130,0.5130,0.5130,0
20250122,0.5350,0.5350,0.5350,0.5350,0
20250123,0.5370,0.5370,0.5370,0.5370,0
20250124,0.5560,0.5560,0.5560,0.5560,0
20250127,0.5430,0.5430,0.5430,0.5430,0
20250128,0.5350,0.5350,0.5350,0.5350,0
20250129,0.5460,0.5460,0.5460,0.5460,0
20250130,0.5480,0.5480,0.5480,0.5480,0
20250131,0.5600,0.5600,0.5600,0.5600,0
20250203,0.5560,0.5560,0.5560,0.5560,0
20250204,0.5680,0.5680,0.5680,0.5680,0
20250205,0.5700,0.5700,0.5700,0.5700,0
20250206,0.5720,0.5720,0.5720,0.5720,0
20250207,0.5940,0.5940,0.5940,0.5940,0
20250210,0.5930,0.5930,0.5930,0.5930,0
20250212,0.5970,0.5970,0.5970,0.5970,0
20250213,0.5900,0.5900,0.5900,0.5900,0
20250214,0.5860,0.5860,0.5860,0.5860,0
20250217,0.5890,0.5890,0.5890,0.5890,0
20250218,0.5960,0.5960,0.5960,0.5960,0
20250219,0.5940,0.5940,0.5940,0.5940,0
20250220,0.6080,0.6080,0.6080,0.6080,0
20250221,0.6030,0.6030,0.6030,0.6030,0
20250225,0.5930,0.5930,0.5930,0.5930,0
20250226,0.6040,0.6040,0.6040,0.6040,0
20250227,0.6080,0.6080,0.6080,0.6080,0
20250228,0.6010,0.6010,0.6010,0.6010,0
20250303,0.6170,0.6170,0.6170,0.6170,0
20250304,0.6190,0.6190,0.6190,0.6190,0
20250305,0.6200,0.6200,0.6200,0.6200,0
20250306,0.6230,0.6230,0.6230,0.6230,0
20250307,0.6230,0.6230,0.6230,0.6230,0
20250310,0.6390,0.6390,0.6390,0.6390,0
20250311,0.6110,0.6110,0.6110,0.6110,0
20250312,0.6230,0.6230,0.6230,0.6230,0
20250313,0.6250,0.6250,0.6250,0.6250,0
20250314,0.6070,0.6070,0.6070,0.6070,0
20250317,0.5970,0.5970,0.5970,0.5970,0
20250318,0.6040,0.6040,0.6040,0.6040,0
20250319,0.6160,0.6160,0.6160,0.6160,0
20250321,0.6200,0.6200,0.6200,0.6200,0
20250324,0.6360,0.6360,0.6360,0.6360,0
20250325,0.6480,0.6480,0.6480,0.6480,0
20250326,0.6500,0.6500,0.6500,0.6500,0
20250327,0.6520,0.6520,0.6520,0.6520,0
20250328,0.6440,0.6440,0.6440,0.6440,0
20250331,0.6400,0.6400,0.6400,0.6400,0
20250401,0.6520,0.6520,0.6520,0.6520,0
20250402,0.6440,0.6440,0.6440,0.6440,0
20250403,0.5850,0.5850,0.5850,0.5850,0
20250404,0.5140,0.5140,0.5140,0.5140,0
20250407,0.4880,0.4880,0.4880,0.4880,0
20250408,0.5100,0.5100,0.5100,0.5100,0
20250409,0.4730,0.4730,0.4730,0.4730,0
20250410,0.5170,0.5170,0.5170,0.5170,0
20250411,0.4830,0.4830,0.4830,0.4830,0
20250414,0.4660,0.4660,0.4660,0.4660,0
20250415,0.5070,0.5070,0.5070,0.5070,0
20250416,0.4980,0.4980,0.4980,0.4980,0
20250417,0.5250,0.5250,0.5250,0.5250,0
20250418,0.5200,0.5200,0.5200,0.5200,0
20250421,0.5300,0.5300,0.5300,0.5300,0
20250422,0.5410,0.5410,0.5410,0.5410,0
20250423,0.5500,0.5500,0.5500,0.5500,0
20250424,0.5420,0.5420,0.5420,0.5420,0
20250425,0.5450,0.5450,0.5450,0.5450,0
20250428,0.5480,0.5480,0.5480,0.5480,0
20250430,0.5510,0.5510,0.5510,0.5510,0
20250501,0.5210,0.5210,0.5210,0.5210,0
20250502,0.5120,0.5120,0.5120,0.5120,0
20250507,0.5180,0.5180,0.5180,0.5180,0
20250508,0.5290,0.5290,0.5290,0.5290,0
20250509,0.5320,0.5320,0.5320,0.5320,0
20250512,0.5470,0.5470,0.5470,0.5470,0
20250513,0.5680,0.5680,0.5680,0.5680,0
20250514,0.5630,0.5630,0.5630,0.5630,0
20250515,0.5650,0.5650,0.5650,0.5650,0
20250516,0.5560,0.5560,0.5560,0.5560,0
20250519,0.5710,0.5710,0.5710,0.5710,0
20250520,0.5830,0.5830,0.5830,0.5830,0
20250521,0.5580,0.5580,0.5580,0.5580,0
20250522,0.5600,0.5600,0.5600,0.5600,0
20250523,0.5570,0.5570,0.5570,0.5570,0
20250526,0.5540,0.5540,0.5540,0.5540,0
20250527,0.5660,0.5660,0.5660,0.5660,0
20250528,0.5750,0.5750,0.5750,0.5750,0
20250529,0.5870,0.5870,0.5870,0.5870,0
20250530,0.5990,0.5990,0.5990,0.5990,0
20250602,0.5920,0.5920,0.5920,0.5920,0
20250603,0.5830,0.5830,0.5830,0.5830,0
20250604,0.5750,0.5750,0.5750,0.5750,0
20250605,0.5670,0.5670,0.5670,0.5670,0
20250606,0.5690,0.5690,0.5690,0.5690,0
20250609,0.5740,0.5740,0.5740,0.5740,0
20250610,0.5730,0.5730,0.5730,0.5730,0
20250611,0.5640,0.5640,0.5640,0.5640,0
20250612,0.5650,0.5650,0.5650,0.5650,0
20250613,0.5530,0.5530,0.5530,0.5530,0
20250616,0.5760,0.5760,0.5760,0.5760,0
20250617,0.5780,0.5780,0.5780,0.5780,0
20250618,0.5630,0.5630,0.5630,0.5630,0
20250619,0.5440,0.5440,0.5440,0.5440,0
20250620,0.5440,0.5440,0.5440,0.5440,0
20250623,0.5540,0.5540,0.5540,0.5540,0
20250624,0.5540,0.5540,0.5540,0.5540,0
20250625,0.5480,0.5480,0.5480,0.5480,0
20250626,0.5570,0.5570,0.5570,0.5570,0
20250627,0.5680,0.5680,0.5680,0.5680,0
20250630,0.5810,0.5810,0.5810,0.5810,0
20250701,0.5810,0.5810,0.5810,0.5810,0
20250702,0.5820,0.5820,0.5820,0.5820,0
20250703,0.5920,0.5920,0.5920,0.5920,0
20250704,0.5830,0.5830,0.5830,0.5830,0
20250707,0.5750,0.5750,0.5750,0.5750,0
20250708,0.5760,0.5760,0.5760,0.5760,0
20250709,0.5870,0.5870,0.5870,0.5870,0
20250710,0.5870,0.5870,0.5870,0.5870,0
20250711,0.5910,0.5910,0.5910,0.5910,0
20250714,0.6140,0.6140,0.6140,0.6140,0
20250715,0.6150,0.6150,0.6150,0.6150,0
20250716,0.6160,0.6160,0.6160,0.6160,0
20250717,0.6180,0.6180,0.6180,0.6180,0
20250718,0.6080,0.6080,0.6080,0.6080,0
20250722,0.5960,0.5960,0.5960,0.5960,0
20250723,0.6540,0.6540,0.6540,0.6540,0
20250724,0.6650,0.6650,0.6650,0.6650,0
20250725,0.6840,0.6840,0.6840,0.6840,0
20250728,0.6780,0.6780,0.6780,0.6780,0
20250729,0.6690,0.6690,0.6690,0.6690,0
20250730,0.6600,0.6600,0.6600,0.6600,0
20250731,0.6620,0.6620,0.6620,0.6620,0
20250801,0.6610,0.6610,0.6610,0.6610,0
20250804,0.6230,0.6230,0.6230,0.6230,0
20250805,0.6150,0.6150,0.6150,0.6150,0
20250806,0.6260,0.6260,0.6260,0.6260,0
20250807,0.6250,0.6250,0.6250,0.6250,0
20250808,0.6270,0.6270,0.6270,0.6270,0
20250812,0.6320,0.6320,0.6320,0.6320,0
20250813,0.6360,0.6360,0.6360,0.6360,0
20250814,0.6470,0.6470,0.6470,0.6470,0
20250815,0.6530,0.6530,0.6530,0.6530,0
20250818,0.6620,0.6620,0.6620,0.6620,0
20250819,0.6740,0.6740,0.6740,0.6740,0
20250820,0.6800,0.6800,0.6800,0.6800,0
20250821,0.6780,0.6780,0.6780,0.6780,0
20250822,0.6800,0.6800,0.6800,0.6800,0
20250825,0.6910,0.6910,0.6910,0.6910,0
20250826,0.7040,0.7040,0.7040,0.7040,0
20250827,0.7060,0.7060,0.7060,0.7060,0
20250828,0.7010,0.7010,0.7010,0.7010,0
20250829,0.7120,0.7120,0.7120,0.7120,0
20250901,0.7220,0.7220,0.7220,0.7220,0
20250902,0.7130,0.7130,0.7130,0.7130,0
20250903,0.7040,0.7040,0.7040,0.7040,0
20250904,0.6950,0.6950,0.6950,0.6950,0
