DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20211130,0.0670,0.0670,0.0670,0.0670,0
20211201,0.0720,0.0720,0.0720,0.0720,0
20211202,0.0660,0.0660,0.0660,0.0660,0
20211203,0.0630,0.0630,0.0630,0.0630,0
20211206,0.0480,0.0480,0.0480,0.0480,0
20211207,0.0630,0.0630,0.0630,0.0630,0
20211208,0.0580,0.0580,0.0580,0.0580,0
20211209,0.0580,0.0580,0.0580,0.0580,0
20211210,0.0630,0.0630,0.0630,0.0630,0
20211213,0.0580,0.0580,0.0580,0.0580,0
20211214,0.0600,0.0600,0.0600,0.0600,0
20211215,0.0590,0.0590,0.0590,0.0590,0
20211216,0.0540,0.0540,0.0540,0.0540,0
20211217,0.0600,0.0600,0.0600,0.0600,0
20211220,0.0500,0.0500,0.0500,0.0500,0
20211221,0.0670,0.0670,0.0670,0.0670,0
20211222,0.0720,0.0720,0.0720,0.0720,0
20211223,0.0780,0.0780,0.0780,0.0780,0
20211224,0.0790,0.0790,0.0790,0.0790,0
20211227,0.0780,0.0780,0.0780,0.0780,0
20211228,0.0780,0.0780,0.0780,0.0780,0
20211229,0.0730,0.0730,0.0730,0.0730,0
20211230,0.0890,0.0890,0.0890,0.0890,0
20220104,0.1040,0.1040,0.1040,0.1040,0
20220105,0.0980,0.0980,0.0980,0.0980,0
20220106,0.1180,0.1180,0.1180,0.1180,0
20220107,0.1330,0.1330,0.1330,0.1330,0
20220111,0.1530,0.1530,0.1530,0.1530,0
20220112,0.1290,0.1290,0.1290,0.1290,0
20220113,0.1290,0.1290,0.1290,0.1290,0
20220114,0.1500,0.1500,0.1500,0.1500,0
20220117,0.1450,0.1450,0.1450,0.1450,0
20220118,0.1500,0.1500,0.1500,0.1500,0
20220119,0.1390,0.1390,0.1390,0.1390,0
20220120,0.1450,0.1450,0.1450,0.1450,0
20220121,0.1350,0.1350,0.1350,0.1350,0
20220124,0.1410,0.1410,0.1410,0.1410,0
20220125,0.1410,0.1410,0.1410,0.1410,0
20220126,0.1410,0.1410,0.1410,0.1410,0
20220127,0.1610,0.1610,0.1610,0.1610,0
20220128,0.1720,0.1720,0.1720,0.1720,0
20220131,0.1770,0.1770,0.1770,0.1770,0
20220201,0.1870,0.1870,0.1870,0.1870,0
20220202,0.1820,0.1820,0.1820,0.1820,0
20220203,0.1820,0.1820,0.1820,0.1820,0
20220204,0.2030,0.2030,0.2030,0.2030,0
20220207,0.2020,0.2020,0.2020,0.2020,0
20220208,0.2130,0.2130,0.2130,0.2130,0
20220209,0.2120,0.2120,0.2120,0.2120,0
20220210,0.2330,0.2330,0.2330,0.2330,0
20220214,0.2230,0.2230,0.2230,0.2230,0
20220215,0.2190,0.2190,0.2190,0.2190,0
20220216,0.2230,0.2230,0.2230,0.2230,0
20220217,0.2270,0.2270,0.2270,0.2270,0
20220218,0.2230,0.2230,0.2230,0.2230,0
20220221,0.2130,0.2130,0.2130,0.2130,0
20220222,0.1970,0.1970,0.1970,0.1970,0
20220224,0.1930,0.1930,0.1930,0.1930,0
20220225,0.2140,0.2140,0.2140,0.2140,0
20220228,0.1910,0.1910,0.1910,0.1910,0
20220301,0.1860,0.1860,0.1860,0.1860,0
20220302,0.1440,0.1440,0.1440,0.1440,0
20220303,0.1780,0.1780,0.1780,0.1780,0
20220304,0.1640,0.1640,0.1640,0.1640,0
20220307,0.1530,0.1530,0.1530,0.1530,0
20220308,0.1650,0.1650,0.1650,0.1650,0
20220309,0.1740,0.1740,0.1740,0.1740,0
20220310,0.1980,0.1980,0.1980,0.1980,0
20220311,0.1930,0.1930,0.1930,0.1930,0
20220314,0.2040,0.2040,0.2040,0.2040,0
20220315,0.2190,0.2190,0.2190,0.2190,0
20220316,0.2130,0.2130,0.2130,0.2130,0
20220317,0.2130,0.2130,0.2130,0.2130,0
20220318,0.2180,0.2180,0.2180,0.2180,0
20220322,0.2290,0.2290,0.2290,0.2290,0
20220323,0.2340,0.2340,0.2340,0.2340,0
20220324,0.2430,0.2430,0.2430,0.2430,0
20220325,0.2480,0.2480,0.2480,0.2480,0
20220328,0.2630,0.2630,0.2630,0.2630,0
20220329,0.2550,0.2550,0.2550,0.2550,0
20220330,0.2240,0.2240,0.2240,0.2240,0
20220331,0.2180,0.2180,0.2180,0.2180,0
20220401,0.2260,0.2260,0.2260,0.2260,0
20220404,0.2230,0.2230,0.2230,0.2230,0
20220405,0.2120,0.2120,0.2120,0.2120,0
20220406,0.2380,0.2380,0.2380,0.2380,0
20220407,0.2320,0.2320,0.2320,0.2320,0
20220408,0.2270,0.2270,0.2270,0.2270,0
20220411,0.2360,0.2360,0.2360,0.2360,0
20220412,0.2410,0.2410,0.2410,0.2410,0
20220413,0.2360,0.2360,0.2360,0.2360,0
20220414,0.2370,0.2370,0.2370,0.2370,0
20220415,0.2420,0.2420,0.2420,0.2420,0
20220418,0.2420,0.2420,0.2420,0.2420,0
20220419,0.2440,0.2440,0.2440,0.2440,0
20220420,0.2530,0.2530,0.2530,0.2530,0
20220421,0.2490,0.2490,0.2490,0.2490,0
20220422,0.2500,0.2500,0.2500,0.2500,0
20220425,0.2500,0.2500,0.2500,0.2500,0
20220426,0.2510,0.2510,0.2510,0.2510,0
20220427,0.2500,0.2500,0.2500,0.2500,0
20220428,0.2200,0.2200,0.2200,0.2200,0
20220502,0.2310,0.2310,0.2310,0.2310,0
20220506,0.2470,0.2470,0.2470,0.2470,0
20220509,0.2530,0.2530,0.2530,0.2530,0
20220510,0.2530,0.2530,0.2530,0.2530,0
20220511,0.2530,0.2530,0.2530,0.2530,0
20220512,0.2510,0.2510,0.2510,0.2510,0
20220513,0.2470,0.2470,0.2470,0.2470,0
20220516,0.2470,0.2470,0.2470,0.2470,0
20220517,0.2470,0.2470,0.2470,0.2470,0
20220518,0.2460,0.2460,0.2460,0.2460,0
20220519,0.2460,0.2460,0.2460,0.2460,0
20220520,0.2430,0.2430,0.2430,0.2430,0
20220523,0.2440,0.2440,0.2440,0.2440,0
20220524,0.2390,0.2390,0.2390,0.2390,0
20220525,0.2150,0.2150,0.2150,0.2150,0
20220526,0.2400,0.2400,0.2400,0.2400,0
20220527,0.2360,0.2360,0.2360,0.2360,0
20220530,0.2410,0.2410,0.2410,0.2410,0
20220531,0.2460,0.2460,0.2460,0.2460,0
20220601,0.2420,0.2420,0.2420,0.2420,0
20220602,0.2510,0.2510,0.2510,0.2510,0
20220603,0.2410,0.2410,0.2410,0.2410,0
20220606,0.2520,0.2520,0.2520,0.2520,0
20220607,0.2570,0.2570,0.2570,0.2570,0
20220608,0.2570,0.2570,0.2570,0.2570,0
20220609,0.2550,0.2550,0.2550,0.2550,0
20220610,0.2610,0.2610,0.2610,0.2610,0
20220613,0.2640,0.2640,0.2640,0.2640,0
20220614,0.2640,0.2640,0.2640,0.2640,0
20220615,0.2710,0.2710,0.2710,0.2710,0
20220616,0.2690,0.2690,0.2690,0.2690,0
20220617,0.2390,0.2390,0.2390,0.2390,0
20220620,0.2480,0.2480,0.2480,0.2480,0
20220621,0.2520,0.2520,0.2520,0.2520,0
20220622,0.2550,0.2550,0.2550,0.2550,0
20220623,0.2460,0.2460,0.2460,0.2460,0
20220624,0.2400,0.2400,0.2400,0.2400,0
20220627,0.2520,0.2520,0.2520,0.2520,0
20220628,0.2520,0.2520,0.2520,0.2520,0
20220629,0.2460,0.2460,0.2460,0.2460,0
20220630,0.2420,0.2420,0.2420,0.2420,0
20220701,0.2290,0.2290,0.2290,0.2290,0
20220704,0.2350,0.2350,0.2350,0.2350,0
20220705,0.2530,0.2530,0.2530,0.2530,0
20220706,0.2480,0.2480,0.2480,0.2480,0
20220707,0.2490,0.2490,0.2490,0.2490,0
20220708,0.2480,0.2480,0.2480,0.2480,0
20220711,0.2440,0.2440,0.2440,0.2440,0
20220712,0.2440,0.2440,0.2440,0.2440,0
20220713,0.2350,0.2350,0.2350,0.2350,0
20220714,0.2350,0.2350,0.2350,0.2350,0
20220715,0.2350,0.2350,0.2350,0.2350,0
20220719,0.2380,0.2380,0.2380,0.2380,0
20220720,0.2440,0.2440,0.2440,0.2440,0
20220721,0.2390,0.2390,0.2390,0.2390,0
20220722,0.2220,0.2220,0.2220,0.2220,0
20220725,0.2080,0.2080,0.2080,0.2080,0
20220726,0.2150,0.2150,0.2150,0.2150,0
20220727,0.2110,0.2110,0.2110,0.2110,0
20220728,0.2090,0.2090,0.2090,0.2090,0
20220729,0.1850,0.1850,0.1850,0.1850,0
20220801,0.1900,0.1900,0.1900,0.1900,0
20220802,0.1800,0.1800,0.1800,0.1800,0
20220803,0.1950,0.1950,0.1950,0.1950,0
20220804,0.1810,0.1810,0.1810,0.1810,0
20220805,0.1720,0.1720,0.1720,0.1720,0
20220808,0.1820,0.1820,0.1820,0.1820,0
20220809,0.1720,0.1720,0.1720,0.1720,0
20220810,0.2020,0.2020,0.2020,0.2020,0
20220812,0.1970,0.1970,0.1970,0.1970,0
20220815,0.1970,0.1970,0.1970,0.1970,0
20220816,0.1780,0.1780,0.1780,0.1780,0
20220817,0.1920,0.1920,0.1920,0.1920,0
20220818,0.2080,0.2080,0.2080,0.2080,0
20220819,0.2080,0.2080,0.2080,0.2080,0
20220822,0.2350,0.2350,0.2350,0.2350,0
20220823,0.2310,0.2310,0.2310,0.2310,0
20220824,0.2360,0.2360,0.2360,0.2360,0
20220825,0.2410,0.2410,0.2410,0.2410,0
20220826,0.2300,0.2300,0.2300,0.2300,0
20220829,0.2540,0.2540,0.2540,0.2540,0
20220830,0.2340,0.2340,0.2340,0.2340,0
20220831,0.2350,0.2350,0.2350,0.2350,0
20220901,0.2500,0.2500,0.2500,0.2500,0
20220902,0.2500,0.2500,0.2500,0.2500,0
20220905,0.2450,0.2450,0.2450,0.2450,0
20220906,0.2530,0.2530,0.2530,0.2530,0
20220907,0.2630,0.2630,0.2630,0.2630,0
20220908,0.2630,0.2630,0.2630,0.2630,0
20220909,0.2650,0.2650,0.2650,0.2650,0
20220912,0.2650,0.2650,0.2650,0.2650,0
20220913,0.2600,0.2600,0.2600,0.2600,0
20220914,0.2700,0.2700,0.2700,0.2700,0
20220915,0.2720,0.2720,0.2720,0.2720,0
20220916,0.2730,0.2730,0.2730,0.2730,0
20220920,0.2740,0.2740,0.2740,0.2740,0
20220921,0.2870,0.2870,0.2870,0.2870,0
20220922,0.2700,0.2700,0.2700,0.2700,0
20220926,0.2870,0.2870,0.2870,0.2870,0
20220927,0.2940,0.2940,0.2940,0.2940,0
20220928,0.2840,0.2840,0.2840,0.2840,0
20220929,0.2830,0.2830,0.2830,0.2830,0
20220930,0.2770,0.2770,0.2770,0.2770,0
20221003,0.2670,0.2670,0.2670,0.2670,0
20221004,0.2490,0.2490,0.2490,0.2490,0
20221005,0.2490,0.2490,0.2490,0.2490,0
20221006,0.2490,0.2490,0.2490,0.2490,0
20221007,0.2500,0.2500,0.2500,0.2500,0
20221011,0.2560,0.2560,0.2560,0.2560,0
20221012,0.2570,0.2570,0.2570,0.2570,0
20221013,0.2520,0.2520,0.2520,0.2520,0
20221014,0.2530,0.2530,0.2530,0.2530,0
20221017,0.2590,0.2590,0.2590,0.2590,0
20221018,0.2590,0.2590,0.2590,0.2590,0
20221019,0.2590,0.2590,0.2590,0.2590,0
20221020,0.2610,0.2610,0.2610,0.2610,0
20221021,0.2610,0.2610,0.2610,0.2610,0
20221024,0.2630,0.2630,0.2630,0.2630,0
20221025,0.2630,0.2630,0.2630,0.2630,0
20221026,0.2640,0.2640,0.2640,0.2640,0
20221027,0.2650,0.2650,0.2650,0.2650,0
20221028,0.2540,0.2540,0.2540,0.2540,0
20221031,0.2530,0.2530,0.2530,0.2530,0
20221101,0.2640,0.2640,0.2640,0.2640,0
20221102,0.2580,0.2580,0.2580,0.2580,0
20221104,0.2630,0.2630,0.2630,0.2630,0
20221107,0.2650,0.2650,0.2650,0.2650,0
20221108,0.2670,0.2670,0.2670,0.2670,0
20221109,0.2670,0.2670,0.2670,0.2670,0
20221110,0.2630,0.2630,0.2630,0.2630,0
20221111,0.2520,0.2520,0.2520,0.2520,0
20221114,0.2590,0.2590,0.2590,0.2590,0
20221115,0.2590,0.2590,0.2590,0.2590,0
20221116,0.2600,0.2600,0.2600,0.2600,0
20221117,0.2610,0.2610,0.2610,0.2610,0
20221118,0.2670,0.2670,0.2670,0.2670,0
20221121,0.2630,0.2630,0.2630,0.2630,0
20221122,0.2630,0.2630,0.2630,0.2630,0
20221124,0.2680,0.2680,0.2680,0.2680,0
20221125,0.2750,0.2750,0.2750,0.2750,0
20221128,0.2780,0.2780,0.2780,0.2780,0
20221129,0.2780,0.2780,0.2780,0.2780,0
20221130,0.2760,0.2760,0.2760,0.2760,0
20221201,0.2760,0.2760,0.2760,0.2760,0
20221202,0.2790,0.2790,0.2790,0.2790,0
20221205,0.2810,0.2810,0.2810,0.2810,0
20221206,0.2820,0.2820,0.2820,0.2820,0
20221207,0.2810,0.2810,0.2810,0.2810,0
20221208,0.2780,0.2780,0.2780,0.2780,0
20221209,0.2770,0.2770,0.2770,0.2770,0
20221212,0.2800,0.2800,0.2800,0.2800,0
20221213,0.2780,0.2780,0.2780,0.2780,0
20221214,0.2770,0.2770,0.2770,0.2770,0
20221215,0.2810,0.2810,0.2810,0.2810,0
20221216,0.2800,0.2800,0.2800,0.2800,0
20221219,0.2820,0.2820,0.2820,0.2820,0
20221220,0.4320,0.4320,0.4320,0.4320,0
20221221,0.5170,0.5170,0.5170,0.5170,0
20221222,0.4310,0.4310,0.4310,0.4310,0
20221223,0.4240,0.4240,0.4240,0.4240,0
20221226,0.4820,0.4820,0.4820,0.4820,0
20221227,0.5010,0.5010,0.5010,0.5010,0
20221228,0.4930,0.4930,0.4930,0.4930,0
20221229,0.4890,0.4890,0.4890,0.4890,0
20221230,0.4540,0.4540,0.4540,0.4540,0
20230104,0.4910,0.4910,0.4910,0.4910,0
20230105,0.5080,0.5080,0.5080,0.5080,0
20230106,0.5080,0.5080,0.5080,0.5080,0
20230110,0.5090,0.5090,0.5090,0.5090,0
20230111,0.5090,0.5090,0.5090,0.5090,0
20230112,0.5090,0.5090,0.5090,0.5090,0
20230113,0.5080,0.5080,0.5080,0.5080,0
20230116,0.5100,0.5100,0.5100,0.5100,0
20230117,0.5120,0.5120,0.5120,0.5120,0
20230118,0.4300,0.4300,0.4300,0.4300,0
20230119,0.4220,0.4220,0.4220,0.4220,0
20230120,0.4180,0.4180,0.4180,0.4180,0
20230123,0.3960,0.3960,0.3960,0.3960,0
20230124,0.4270,0.4270,0.4270,0.4270,0
20230125,0.4570,0.4570,0.4570,0.4570,0
20230126,0.4830,0.4830,0.4830,0.4830,0
20230127,0.4970,0.4970,0.4970,0.4970,0
20230130,0.4970,0.4970,0.4970,0.4970,0
20230131,0.5110,0.5110,0.5110,0.5110,0
20230201,0.5000,0.5000,0.5000,0.5000,0
20230202,0.5150,0.5150,0.5150,0.5150,0
20230203,0.5030,0.5030,0.5030,0.5030,0
20230206,0.5110,0.5110,0.5110,0.5110,0
20230207,0.5110,0.5110,0.5110,0.5110,0
20230208,0.5110,0.5110,0.5110,0.5110,0
20230209,0.5110,0.5110,0.5110,0.5110,0
20230210,0.5140,0.5140,0.5140,0.5140,0
20230213,0.5240,0.5240,0.5240,0.5240,0
20230214,0.5240,0.5240,0.5240,0.5240,0
20230215,0.5250,0.5250,0.5250,0.5250,0
20230216,0.5260,0.5260,0.5260,0.5260,0
20230217,0.5280,0.5280,0.5280,0.5280,0
20230220,0.5300,0.5300,0.5300,0.5300,0
20230221,0.5310,0.5310,0.5310,0.5310,0
20230222,0.5310,0.5310,0.5310,0.5310,0
20230224,0.5300,0.5300,0.5300,0.5300,0
20230227,0.5320,0.5320,0.5320,0.5320,0
20230228,0.5240,0.5240,0.5240,0.5240,0
20230301,0.5250,0.5250,0.5250,0.5250,0
20230302,0.5270,0.5270,0.5270,0.5270,0
20230303,0.5270,0.5270,0.5270,0.5270,0
20230306,0.5300,0.5300,0.5300,0.5300,0
20230307,0.5280,0.5280,0.5280,0.5280,0
20230308,0.5290,0.5290,0.5290,0.5290,0
20230309,0.5300,0.5300,0.5300,0.5300,0
20230310,0.4280,0.4280,0.4280,0.4280,0
20230313,0.3420,0.3420,0.3420,0.3420,0
20230314,0.3140,0.3140,0.3140,0.3140,0
20230315,0.3600,0.3600,0.3600,0.3600,0
20230316,0.3250,0.3250,0.3250,0.3250,0
20230317,0.3170,0.3170,0.3170,0.3170,0
20230320,0.2810,0.2810,0.2810,0.2810,0
20230322,0.3780,0.3780,0.3780,0.3780,0
20230323,0.3390,0.3390,0.3390,0.3390,0
20230324,0.3210,0.3210,0.3210,0.3210,0
20230327,0.3300,0.3300,0.3300,0.3300,0
20230328,0.3370,0.3370,0.3370,0.3370,0
20230329,0.3350,0.3350,0.3350,0.3350,0
20230330,0.3620,0.3620,0.3620,0.3620,0
20230331,0.3890,0.3890,0.3890,0.3890,0
20230403,0.4220,0.4220,0.4220,0.4220,0
20230404,0.4780,0.4780,0.4780,0.4780,0
20230405,0.4730,0.4730,0.4730,0.4730,0
20230406,0.4720,0.4720,0.4720,0.4720,0
20230407,0.4620,0.4620,0.4620,0.4620,0
20230410,0.4680,0.4680,0.4680,0.4680,0
20230411,0.4590,0.4590,0.4590,0.4590,0
20230412,0.4690,0.4690,0.4690,0.4690,0
20230413,0.4650,0.4650,0.4650,0.4650,0
20230414,0.4650,0.4650,0.4650,0.4650,0
20230417,0.4890,0.4890,0.4890,0.4890,0
20230418,0.4800,0.4800,0.4800,0.4800,0
20230419,0.4800,0.4800,0.4800,0.4800,0
20230420,0.4800,0.4800,0.4800,0.4800,0
20230421,0.4700,0.4700,0.4700,0.4700,0
20230424,0.4760,0.4760,0.4760,0.4760,0
20230425,0.4860,0.4860,0.4860,0.4860,0
20230426,0.4660,0.4660,0.4660,0.4660,0
20230427,0.4660,0.4660,0.4660,0.4660,0
20230428,0.4030,0.4030,0.4030,0.4030,0
20230501,0.4130,0.4130,0.4130,0.4130,0
20230502,0.4280,0.4280,0.4280,0.4280,0
20230508,0.4240,0.4240,0.4240,0.4240,0
20230509,0.4350,0.4350,0.4350,0.4350,0
20230510,0.4250,0.4250,0.4250,0.4250,0
20230511,0.3990,0.3990,0.3990,0.3990,0
20230512,0.3960,0.3960,0.3960,0.3960,0
20230515,0.4210,0.4210,0.4210,0.4210,0
20230516,0.4060,0.4060,0.4060,0.4060,0
20230517,0.3750,0.3750,0.3750,0.3750,0
20230518,0.3950,0.3950,0.3950,0.3950,0
20230519,0.4150,0.4150,0.4150,0.4150,0
20230522,0.3970,0.3970,0.3970,0.3970,0
20230523,0.4100,0.4100,0.4100,0.4100,0
20230524,0.4210,0.4210,0.4210,0.4210,0
20230525,0.4410,0.4410,0.4410,0.4410,0
20230526,0.4320,0.4320,0.4320,0.4320,0
20230529,0.4530,0.4530,0.4530,0.4530,0
20230530,0.4480,0.4480,0.4480,0.4480,0
20230531,0.4480,0.4480,0.4480,0.4480,0
20230601,0.4340,0.4340,0.4340,0.4340,0
20230602,0.4300,0.4300,0.4300,0.4300,0
20230605,0.4500,0.4500,0.4500,0.4500,0
20230606,0.4400,0.4400,0.4400,0.4400,0
20230607,0.4340,0.4340,0.4340,0.4340,0
20230608,0.4550,0.4550,0.4550,0.4550,0
20230609,0.4510,0.4510,0.4510,0.4510,0
20230612,0.4460,0.4460,0.4460,0.4460,0
20230613,0.4380,0.4380,0.4380,0.4380,0
20230614,0.4470,0.4470,0.4470,0.4470,0
20230615,0.4470,0.4470,0.4470,0.4470,0
20230616,0.4220,0.4220,0.4220,0.4220,0
20230619,0.4130,0.4130,0.4130,0.4130,0
20230620,0.4060,0.4060,0.4060,0.4060,0
20230621,0.3930,0.3930,0.3930,0.3930,0
20230622,0.3950,0.3950,0.3950,0.3950,0
20230623,0.3900,0.3900,0.3900,0.3900,0
20230626,0.3780,0.3780,0.3780,0.3780,0
20230627,0.3980,0.3980,0.3980,0.3980,0
20230628,0.4140,0.4140,0.4140,0.4140,0
20230629,0.4090,0.4090,0.4090,0.4090,0
20230630,0.4260,0.4260,0.4260,0.4260,0
20230703,0.4320,0.4320,0.4320,0.4320,0
20230704,0.4000,0.4000,0.4000,0.4000,0
20230705,0.3840,0.3840,0.3840,0.3840,0
20230706,0.4090,0.4090,0.4090,0.4090,0
20230707,0.4390,0.4390,0.4390,0.4390,0
20230710,0.4680,0.4680,0.4680,0.4680,0
20230711,0.4540,0.4540,0.4540,0.4540,0
20230712,0.4800,0.4800,0.4800,0.4800,0
20230713,0.4700,0.4700,0.4700,0.4700,0
20230714,0.4800,0.4800,0.4800,0.4800,0
20230718,0.4850,0.4850,0.4850,0.4850,0
20230719,0.4660,0.4660,0.4660,0.4660,0
20230720,0.4650,0.4650,0.4650,0.4650,0
20230721,0.4810,0.4810,0.4810,0.4810,0
20230724,0.4610,0.4610,0.4610,0.4610,0
20230725,0.4660,0.4660,0.4660,0.4660,0
20230726,0.4510,0.4510,0.4510,0.4510,0
20230727,0.4430,0.4430,0.4430,0.4430,0
20230728,0.5510,0.5510,0.5510,0.5510,0
20230731,0.6050,0.6050,0.6050,0.6050,0
20230801,0.5960,0.5960,0.5960,0.5960,0
20230802,0.6300,0.6300,0.6300,0.6300,0
20230803,0.6540,0.6540,0.6540,0.6540,0
20230804,0.6430,0.6430,0.6430,0.6430,0
20230807,0.6250,0.6250,0.6250,0.6250,0
20230808,0.6100,0.6100,0.6100,0.6100,0
20230809,0.5720,0.5720,0.5720,0.5720,0
20230810,0.5910,0.5910,0.5910,0.5910,0
20230814,0.6210,0.6210,0.6210,0.6210,0
20230815,0.6320,0.6320,0.6320,0.6320,0
20230816,0.6310,0.6310,0.6310,0.6310,0
20230817,0.6570,0.6570,0.6570,0.6570,0
20230818,0.6320,0.6320,0.6320,0.6320,0
20230821,0.6570,0.6570,0.6570,0.6570,0
20230822,0.6730,0.6730,0.6730,0.6730,0
20230823,0.6820,0.6820,0.6820,0.6820,0
20230824,0.6540,0.6540,0.6540,0.6540,0
20230825,0.6630,0.6630,0.6630,0.6630,0
20230828,0.6690,0.6690,0.6690,0.6690,0
20230829,0.6500,0.6500,0.6500,0.6500,0
20230830,0.6610,0.6610,0.6610,0.6610,0
20230831,0.6570,0.6570,0.6570,0.6570,0
20230901,0.6360,0.6360,0.6360,0.6360,0
20230904,0.6520,0.6520,0.6520,0.6520,0
20230905,0.6660,0.6660,0.6660,0.6660,0
20230906,0.6620,0.6620,0.6620,0.6620,0
20230907,0.6670,0.6670,0.6670,0.6670,0
20230908,0.6580,0.6580,0.6580,0.6580,0
20230911,0.7150,0.7150,0.7150,0.7150,0
20230912,0.7160,0.7160,0.7160,0.7160,0
20230913,0.7150,0.7150,0.7150,0.7150,0
20230914,0.7150,0.7150,0.7150,0.7150,0
20230915,0.7150,0.7150,0.7150,0.7150,0
20230919,0.7270,0.7270,0.7270,0.7270,0
20230920,0.7310,0.7310,0.7310,0.7310,0
20230921,0.7580,0.7580,0.7580,0.7580,0
20230922,0.7540,0.7540,0.7540,0.7540,0
20230925,0.7380,0.7380,0.7380,0.7380,0
20230926,0.7520,0.7520,0.7520,0.7520,0
20230927,0.7470,0.7470,0.7470,0.7470,0
20230928,0.7650,0.7650,0.7650,0.7650,0
20230929,0.7740,0.7740,0.7740,0.7740,0
20231002,0.7790,0.7790,0.7790,0.7790,0
20231003,0.7640,0.7640,0.7640,0.7640,0
20231004,0.8080,0.8080,0.8080,0.8080,0
20231005,0.8030,0.8030,0.8030,0.8030,0
20231006,0.8020,0.8020,0.8020,0.8020,0
20231010,0.7760,0.7760,0.7760,0.7760,0
20231011,0.7760,0.7760,0.7760,0.7760,0
20231012,0.7560,0.7560,0.7560,0.7560,0
20231013,0.7650,0.7650,0.7650,0.7650,0
20231016,0.7570,0.7570,0.7570,0.7570,0
20231017,0.7870,0.7870,0.7870,0.7870,0
20231018,0.8110,0.8110,0.8110,0.8110,0
20231019,0.8450,0.8450,0.8450,0.8450,0
20231020,0.8410,0.8410,0.8410,0.8410,0
20231023,0.8650,0.8650,0.8650,0.8650,0
20231024,0.8460,0.8460,0.8460,0.8460,0
20231025,0.8560,0.8560,0.8560,0.8560,0
20231026,0.8840,0.8840,0.8840,0.8840,0
20231027,0.8750,0.8750,0.8750,0.8750,0
20231030,0.8950,0.8950,0.8950,0.8950,0
20231031,0.9520,0.9520,0.9520,0.9520,0
20231101,0.9590,0.9590,0.9590,0.9590,0
20231102,0.9200,0.9200,0.9200,0.9200,0
20231106,0.8760,0.8760,0.8760,0.8760,0
20231107,0.8820,0.8820,0.8820,0.8820,0
20231108,0.8520,0.8520,0.8520,0.8520,0
20231109,0.8430,0.8430,0.8430,0.8430,0
20231110,0.8590,0.8590,0.8590,0.8590,0
20231113,0.8790,0.8790,0.8790,0.8790,0
20231114,0.8600,0.8600,0.8600,0.8600,0
20231115,0.8070,0.8070,0.8070,0.8070,0
