DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20240926,4.2995,4.2995,4.2995,4.2995,0
20240927,4.3145,4.3145,4.3145,4.3145,0
20240930,4.3810,4.3810,4.3810,4.3810,0
20241001,4.3883,4.3883,4.3883,4.3883,0
20241002,4.4009,4.4009,4.4009,4.4009,0
20241003,4.3587,4.3587,4.3587,4.3587,0
20241004,4.4467,4.4467,4.4467,4.4467,0
20241007,4.4476,4.4476,4.4476,4.4476,0
20241008,4.4240,4.4240,4.4240,4.4240,0
20241009,4.4130,4.4130,4.4130,4.4130,0
20241010,4.3985,4.3985,4.3985,4.3985,0
20241011,4.3957,4.3957,4.3957,4.3957,0
20241014,4.3733,4.3733,4.3733,4.3733,0
20241015,4.3552,4.3552,4.3552,4.3552,0
20241016,4.3001,4.3001,4.3001,4.3001,0
20241017,4.3341,4.3341,4.3341,4.3341,0
20241018,4.3359,4.3359,4.3359,4.3359,0
20241021,4.3686,4.3686,4.3686,4.3686,0
20241022,4.3758,4.3758,4.3758,4.3758,0
20241023,4.3704,4.3704,4.3704,4.3704,0
20241024,4.3678,4.3678,4.3678,4.3678,0
20241025,4.3879,4.3879,4.3879,4.3879,0
20241028,4.4107,4.4107,4.4107,4.4107,0
20241029,4.4186,4.4186,4.4186,4.4186,0
20241030,4.4975,4.4975,4.4975,4.4975,0
20241031,4.5225,4.5225,4.5225,4.5225,0
20241101,4.5873,4.5873,4.5873,4.5873,0
20241104,4.5756,4.5756,4.5756,4.5756,0
20241105,4.5884,4.5884,4.5884,4.5884,0
20241106,4.5633,4.5633,4.5633,4.5633,0
20241107,4.5607,4.5607,4.5607,4.5607,0
20241108,4.5574,4.5574,4.5574,4.5574,0
20241111,4.5363,4.5363,4.5363,4.5363,0
20241112,4.5580,4.5580,4.5580,4.5580,0
20241113,4.5870,4.5870,4.5870,4.5870,0
20241114,4.5383,4.5383,4.5383,4.5383,0
20241115,4.5138,4.5138,4.5138,4.5138,0
20241118,4.4983,4.4983,4.4983,4.4983,0
20241119,4.4992,4.4992,4.4992,4.4992,0
20241120,4.5082,4.5082,4.5082,4.5082,0
20241121,4.4776,4.4776,4.4776,4.4776,0
20241122,4.4384,4.4384,4.4384,4.4384,0
20241125,4.4356,4.4356,4.4356,4.4356,0
20241126,4.4405,4.4405,4.4405,4.4405,0
20241127,4.4385,4.4385,4.4385,4.4385,0
20241128,4.4082,4.4082,4.4082,4.4082,0
20241129,4.3951,4.3951,4.3951,4.3951,0
20241202,4.4013,4.4013,4.4013,4.4013,0
20241203,4.4419,4.4419,4.4419,4.4419,0
20241204,4.4065,4.4065,4.4065,4.4065,0
20241205,4.4515,4.4515,4.4515,4.4515,0
20241206,4.4280,4.4280,4.4280,4.4280,0
20241209,4.4097,4.4097,4.4097,4.4097,0
20241210,4.4170,4.4170,4.4170,4.4170,0
20241211,4.3949,4.3949,4.3949,4.3949,0
20241212,4.3767,4.3767,4.3767,4.3767,0
20241213,4.4078,4.4078,4.4078,4.4078,0
20241216,4.4472,4.4472,4.4472,4.4472,0
20241217,4.5392,4.5392,4.5392,4.5392,0
20241218,4.5439,4.5439,4.5439,4.5439,0
20241219,4.4979,4.4979,4.4979,4.4979,0
20241220,4.4357,4.4357,4.4357,4.4357,0
20241223,4.4548,4.4548,4.4548,4.4548,0
20241224,4.4662,4.4662,4.4662,4.4662,0
20241227,4.4793,4.4793,4.4793,4.4793,0
20241230,4.4554,4.4554,4.4554,4.4554,0
20241231,4.4579,4.4579,4.4579,4.4579,0
20250102,4.4584,4.4584,4.4584,4.4584,0
20250103,4.4667,4.4667,4.4667,4.4667,0
20250106,4.4599,4.4599,4.4599,4.4599,0
20250107,4.4635,4.4635,4.4635,4.4635,0
20250108,4.4870,4.4870,4.4870,4.4870,0
20250109,4.4685,4.4685,4.4685,4.4685,0
20250110,4.4808,4.4808,4.4808,4.4808,0
20250113,4.4890,4.4890,4.4890,4.4890,0
20250114,4.5126,4.5126,4.5126,4.5126,0
20250115,4.4099,4.4099,4.4099,4.4099,0
20250116,4.3487,4.3487,4.3487,4.3487,0
20250117,4.3449,4.3449,4.3449,4.3449,0
20250120,4.3483,4.3483,4.3483,4.3483,0
20250121,4.3125,4.3125,4.3125,4.3125,0
20250122,4.3161,4.3161,4.3161,4.3161,0
20250123,4.2865,4.2865,4.2865,4.2865,0
20250124,4.2740,4.2740,4.2740,4.2740,0
20250127,4.2632,4.2632,4.2632,4.2632,0
20250128,4.2880,4.2880,4.2880,4.2880,0
20250129,4.3098,4.3098,4.3098,4.3098,0
20250130,4.2500,4.2500,4.2500,4.2500,0
20250131,4.2173,4.2173,4.2173,4.2173,0
20250203,4.1840,4.1840,4.1840,4.1840,0
20250204,4.2199,4.2199,4.2199,4.2199,0
20250205,4.1935,4.1935,4.1935,4.1935,0
20250206,4.1440,4.1440,4.1440,4.1440,0
20250207,4.1275,4.1275,4.1275,4.1275,0
20250210,4.1011,4.1011,4.1011,4.1011,0
20250211,4.1422,4.1422,4.1422,4.1422,0
20250212,4.1126,4.1126,4.1126,4.1126,0
20250213,4.0580,4.0580,4.0580,4.0580,0
20250214,4.0659,4.0659,4.0659,4.0659,0
20250217,4.0253,4.0253,4.0253,4.0253,0
20250218,4.0258,4.0258,4.0258,4.0258,0
20250219,4.0244,4.0244,4.0244,4.0244,0
20250220,4.0230,4.0230,4.0230,4.0230,0
20250221,4.0029,4.0029,4.0029,4.0029,0
20250224,3.9901,3.9901,3.9901,3.9901,0
20250225,3.9568,3.9568,3.9568,3.9568,0
20250226,3.9863,3.9863,3.9863,3.9863,0
20250227,3.9969,3.9969,3.9969,3.9969,0
20250228,4.0189,4.0189,4.0189,4.0189,0
20250303,4.0785,4.0785,4.0785,4.0785,0
20250304,4.0387,4.0387,4.0387,4.0387,0
20250305,4.0865,4.0865,4.0865,4.0865,0
20250306,4.0482,4.0482,4.0482,4.0482,0
20250307,4.0198,4.0198,4.0198,4.0198,0
20250310,4.1435,4.1435,4.1435,4.1435,0
20250311,4.1272,4.1272,4.1272,4.1272,0
20250312,4.1587,4.1587,4.1587,4.1587,0
20250313,4.1290,4.1290,4.1290,4.1290,0
20250314,4.1063,4.1063,4.1063,4.1063,0
20250317,4.0994,4.0994,4.0994,4.0994,0
20250318,4.1083,4.1083,4.1083,4.1083,0
20250319,4.1431,4.1431,4.1431,4.1431,0
20250320,4.1922,4.1922,4.1922,4.1922,0
20250321,4.1806,4.1806,4.1806,4.1806,0
20250324,4.1931,4.1931,4.1931,4.1931,0
20250325,4.2143,4.2143,4.2143,4.2143,0
20250326,4.2063,4.2063,4.2063,4.2063,0
20250327,4.1690,4.1690,4.1690,4.1690,0
20250328,4.1255,4.1255,4.1255,4.1255,0
20250331,4.1362,4.1362,4.1362,4.1362,0
20250401,4.1319,4.1319,4.1319,4.1319,0
20250402,4.1294,4.1294,4.1294,4.1294,0
20250403,4.0414,4.0414,4.0414,4.0414,0
20250404,4.0188,4.0188,4.0188,4.0188,0
20250407,4.0506,4.0506,4.0506,4.0506,0
20250408,3.9996,3.9996,3.9996,3.9996,0
20250409,4.0005,4.0005,4.0005,4.0005,0
20250410,3.9792,3.9792,3.9792,3.9792,0
20250411,4.0747,4.0747,4.0747,4.0747,0
20250414,4.0346,4.0346,4.0346,4.0346,0
20250415,3.9739,3.9739,3.9739,3.9739,0
20250416,3.9866,3.9866,3.9866,3.9866,0
20250417,3.9155,3.9155,3.9155,3.9155,0
20250422,3.8676,3.8676,3.8676,3.8676,0
20250423,3.9232,3.9232,3.9232,3.9232,0
20250424,3.8743,3.8743,3.8743,3.8743,0
20250425,3.8578,3.8578,3.8578,3.8578,0
20250428,3.8550,3.8550,3.8550,3.8550,0
20250429,3.8374,3.8374,3.8374,3.8374,0
20250430,3.8138,3.8138,3.8138,3.8138,0
20250501,3.7946,3.7946,3.7946,3.7946,0
20250502,3.7964,3.7964,3.7964,3.7964,0
20250506,3.7628,3.7628,3.7628,3.7628,0
20250507,3.7354,3.7354,3.7354,3.7354,0
20250508,3.8445,3.8445,3.8445,3.8445,0
20250509,3.8337,3.8337,3.8337,3.8337,0
20250512,3.8706,3.8706,3.8706,3.8706,0
20250513,3.8505,3.8505,3.8505,3.8505,0
20250514,3.8877,3.8877,3.8877,3.8877,0
20250515,3.8444,3.8444,3.8444,3.8444,0
20250516,3.8470,3.8470,3.8470,3.8470,0
20250519,3.8277,3.8277,3.8277,3.8277,0
20250520,3.8607,3.8607,3.8607,3.8607,0
20250521,3.8759,3.8759,3.8759,3.8759,0
20250522,3.8431,3.8431,3.8431,3.8431,0
20250523,3.8078,3.8078,3.8078,3.8078,0
20250527,3.8443,3.8443,3.8443,3.8443,0
20250528,3.8564,3.8564,3.8564,3.8564,0
20250529,3.8077,3.8077,3.8077,3.8077,0
20250530,3.8321,3.8321,3.8321,3.8321,0
20250602,3.8028,3.8028,3.8028,3.8028,0
20250603,3.8272,3.8272,3.8272,3.8272,0
20250604,3.8432,3.8432,3.8432,3.8432,0
20250605,3.8371,3.8371,3.8371,3.8371,0
20250606,3.7777,3.7777,3.7777,3.7777,0
20250609,3.7941,3.7941,3.7941,3.7941,0
20250610,3.7401,3.7401,3.7401,3.7401,0
20250611,3.7428,3.7428,3.7428,3.7428,0
20250612,3.7054,3.7054,3.7054,3.7054,0
20250613,3.7332,3.7332,3.7332,3.7332,0
20250616,3.7090,3.7090,3.7090,3.7090,0
20250617,3.7199,3.7199,3.7199,3.7199,0
20250618,3.7068,3.7068,3.7068,3.7068,0
20250619,3.7062,3.7062,3.7062,3.7062,0
20250620,3.6967,3.6967,3.6967,3.6967,0
20250623,3.6754,3.6754,3.6754,3.6754,0
20250624,3.6572,3.6572,3.6572,3.6572,0
20250625,3.6668,3.6668,3.6668,3.6668,0
20250626,3.6577,3.6577,3.6577,3.6577,0
20250627,3.6608,3.6608,3.6608,3.6608,0
20250630,3.6414,3.6414,3.6414,3.6414,0
20250701,3.6357,3.6357,3.6357,3.6357,0
20250702,3.6366,3.6366,3.6366,3.6366,0
20250703,3.6075,3.6075,3.6075,3.6075,0
20250704,3.6213,3.6213,3.6213,3.6213,0
20250707,3.6213,3.6213,3.6213,3.6213,0
20250708,3.6103,3.6103,3.6103,3.6103,0
20250709,3.6017,3.6017,3.6017,3.6017,0
20250710,3.5969,3.5969,3.5969,3.5969,0
20250711,3.5839,3.5839,3.5839,3.5839,0
20250714,3.5410,3.5410,3.5410,3.5410,0
20250715,3.5594,3.5594,3.5594,3.5594,0
20250716,3.5824,3.5824,3.5824,3.5824,0
20250717,3.5952,3.5952,3.5952,3.5952,0
20250718,3.5896,3.5896,3.5896,3.5896,0
20250721,3.5461,3.5461,3.5461,3.5461,0
20250722,3.5163,3.5163,3.5163,3.5163,0
20260120,3.5425,3.5425,3.5425,3.5425,0
20260121,3.5390,3.5390,3.5390,3.5390,0
20260122,3.5382,3.5382,3.5382,3.5382,0
20260123,3.5466,3.5466,3.5466,3.5466,0
20260126,3.5584,3.5584,3.5584,3.5584,0
20260127,3.5503,3.5503,3.5503,3.5503,0
20260128,3.5156,3.5156,3.5156,3.5156,0
20260129,3.4908,3.4908,3.4908,3.4908,0
20260130,3.4786,3.4786,3.4786,3.4786,0
20260202,3.4985,3.4985,3.4985,3.4985,0
20260203,3.5086,3.5086,3.5086,3.5086,0
20260204,3.5461,3.5461,3.5461,3.5461,0
20260205,3.4880,3.4880,3.4880,3.4880,0
20260206,3.4741,3.4741,3.4741,3.4741,0
20260209,3.4894,3.4894,3.4894,3.4894,0
20260210,3.4966,3.4966,3.4966,3.4966,0
20260211,3.4950,3.4950,3.4950,3.4950,0
20260212,3.4737,3.4737,3.4737,3.4737,0
20260213,3.4664,3.4664,3.4664,3.4664,0
20260216,3.4723,3.4723,3.4723,3.4723,0
20260217,3.4740,3.4740,3.4740,3.4740,0
20260218,3.4658,3.4658,3.4658,3.4658,0
20260219,3.4561,3.4561,3.4561,3.4561,0
20260220,3.4618,3.4618,3.4618,3.4618,0
20260223,3.4510,3.4510,3.4510,3.4510,0
20260224,3.4695,3.4695,3.4695,3.4695,0
20260225,3.4818,3.4818,3.4818,3.4818,0
20260226,3.4701,3.4701,3.4701,3.4701,0
20260227,3.4504,3.4504,3.4504,3.4504,0
20260302,3.5502,3.5502,3.5502,3.5502,0
20260303,3.6368,3.6368,3.6368,3.6368,0
20260304,3.5775,3.5775,3.5775,3.5775,0
20260305,3.6454,3.6454,3.6454,3.6454,0
20260306,3.6878,3.6878,3.6878,3.6878,0
20260309,3.7148,3.7148,3.7148,3.7148,0
20260310,3.6579,3.6579,3.6579,3.6579,0
20260311,3.7777,3.7777,3.7777,3.7777,0
20260312,3.7909,3.7909,3.7909,3.7909,0
20260313,3.7961,3.7961,3.7961,3.7961,0
20260316,3.7860,3.7860,3.7860,3.7860,0
20260317,3.7923,3.7923,3.7923,3.7923,0
20260318,3.8386,3.8386,3.8386,3.8386,0
20260319,4.0460,4.0460,4.0460,4.0460,0
20260320,4.1607,4.1607,4.1607,4.1607,0
20260323,4.0612,4.0612,4.0612,4.0612,0
20260324,4.0862,4.0862,4.0862,4.0862,0
20260325,4.0520,4.0520,4.0520,4.0520,0
20260326,4.0980,4.0980,4.0980,4.0980,0
20260327,4.0260,4.0260,4.0260,4.0260,0
20260330,4.0229,4.0229,4.0229,4.0229,0
20260331,3.9988,3.9988,3.9988,3.9988,0
20260401,3.9550,3.9550,3.9550,3.9550,0
20260402,3.9486,3.9486,3.9486,3.9486,0
20260407,4.0457,4.0457,4.0457,4.0457,0
20260408,3.9104,3.9104,3.9104,3.9104,0
20260409,3.9137,3.9137,3.9137,3.9137,0
20260410,3.9200,3.9200,3.9200,3.9200,0
20260413,3.9727,3.9727,3.9727,3.9727,0
20260414,3.9145,3.9145,3.9145,3.9145,0
20260415,3.9131,3.9131,3.9131,3.9131,0
20260416,3.8754,3.8754,3.8754,3.8754,0
20260417,3.8007,3.8007,3.8007,3.8007,0
20260420,3.8653,3.8653,3.8653,3.8653,0
20260421,3.9242,3.9242,3.9242,3.9242,0
20260422,3.9299,3.9299,3.9299,3.9299,0
20260423,3.9332,3.9332,3.9332,3.9332,0
20260424,3.9217,3.9217,3.9217,3.9217,0
20260427,3.9392,3.9392,3.9392,3.9392,0
20260428,3.9620,3.9620,3.9620,3.9620,0
20260429,4.0401,4.0401,4.0401,4.0401,0
20260430,3.9535,3.9535,3.9535,3.9535,0
20260501,3.9288,3.9288,3.9288,3.9288,0
20260505,4.0026,4.0026,4.0026,4.0026,0
20260506,3.9167,3.9167,3.9167,3.9167,0
20260507,3.9133,3.9133,3.9133,3.9133,0
20260508,3.9380,3.9380,3.9380,3.9380,0
20260511,3.9885,3.9885,3.9885,3.9885,0
20260512,4.0064,4.0064,4.0064,4.0064,0
20260513,3.9824,3.9824,3.9824,3.9824,0
20260514,3.9419,3.9419,3.9419,3.9419,0
20260515,3.9697,3.9697,3.9697,3.9697,0
20260518,3.9441,3.9441,3.9441,3.9441,0
20260519,3.9393,3.9393,3.9393,3.9393,0
20260520,3.8684,3.8684,3.8684,3.8684,0
20260521,3.8737,3.8737,3.8737,3.8737,0
20260522,3.8689,3.8689,3.8689,3.8689,0
20260526,3.8512,3.8512,3.8512,3.8512,0
20260527,3.8524,3.8524,3.8524,3.8524,0
20260528,3.8425,3.8425,3.8425,3.8425,0
20260529,3.8219,3.8219,3.8219,3.8219,0
20260601,3.8869,3.8869,3.8869,3.8869,0
20260602,3.8827,3.8827,3.8827,3.8827,0
20260603,3.9043,3.9043,3.9043,3.9043,0
20260604,3.8900,3.8900,3.8900,3.8900,0
20260605,3.8963,3.8963,3.8963,3.8963,0
20260608,3.9207,3.9207,3.9207,3.9207,0
20260609,3.9028,3.9028,3.9028,3.9028,0
20260610,3.9220,3.9220,3.9220,3.9220,0
20260611,3.9141,3.9141,3.9141,3.9141,0
20260612,3.8637,3.8637,3.8637,3.8637,0
20260615,3.8340,3.8340,3.8340,3.8340,0
20260616,3.8646,3.8646,3.8646,3.8646,0
20260617,3.8437,3.8437,3.8437,3.8437,0
20260618,3.8417,3.8417,3.8417,3.8417,0
20260619,3.8908,3.8908,3.8908,3.8908,0
20260622,3.8591,3.8591,3.8591,3.8591,0
20260623,3.8321,3.8321,3.8321,3.8321,0
20260624,3.8493,3.8493,3.8493,3.8493,0
20260625,3.8454,3.8454,3.8454,3.8454,0
20260626,3.8412,3.8412,3.8412,3.8412,0
20260629,3.8476,3.8476,3.8476,3.8476,0
20260630,3.8644,3.8644,3.8644,3.8644,0
20260701,3.8309,3.8309,3.8309,3.8309,0
20260702,3.8084,3.8084,3.8084,3.8084,0
20260703,3.8245,3.8245,3.8245,3.8245,0
20260706,3.8293,3.8293,3.8293,3.8293,0
20260707,3.8560,3.8560,3.8560,3.8560,0
20260708,3.9605,3.9605,3.9605,3.9605,0
20260709,3.8997,3.8997,3.8997,3.8997,0
20260710,3.9005,3.9005,3.9005,3.9005,0
20260713,3.9920,3.9920,3.9920,3.9920,0
20260714,3.9552,3.9552,3.9552,3.9552,0
20260715,3.9508,3.9508,3.9508,3.9508,0
20260716,3.9741,3.9741,3.9741,3.9741,0
20260717,3.9872,3.9872,3.9872,3.9872,0
20260720,4.0239,4.0239,4.0239,4.0239,0
20260721,3.9970,3.9970,3.9970,3.9970,0
20260722,4.0006,4.0006,4.0006,4.0006,0
20260730,4.0070,4.0070,4.0070,4.0070,0
20260731,4.0121,4.0121,4.0121,4.0121,0
20260803,3.9827,3.9827,3.9827,3.9827,0
20260804,3.9593,3.9593,3.9593,3.9593,0
20260805,3.9587,3.9587,3.9587,3.9587,0
20260806,3.9831,3.9831,3.9831,3.9831,0
20260807,3.9844,3.9844,3.9844,3.9844,0
20260810,4.0100,4.0100,4.0100,4.0100,0
20260811,3.9828,3.9828,3.9828,3.9828,0
20260812,3.9992,3.9992,3.9992,3.9992,0
20260813,4.0000,4.0000,4.0000,4.0000,0
20260814,4.0055,4.0055,4.0055,4.0055,0
20260817,4.0171,4.0171,4.0171,4.0171,0
20260818,4.0189,4.0189,4.0189,4.0189,0
20260819,4.0105,4.0105,4.0105,4.0105,0
20260820,4.0065,4.0065,4.0065,4.0065,0
20260821,4.0040,4.0040,4.0040,4.0040,0
20260824,4.0189,4.0189,4.0189,4.0189,0
20260825,3.9983,3.9983,3.9983,3.9983,0
20260826,3.9999,3.9999,3.9999,3.9999,0
20260827,4.0166,4.0166,4.0166,4.0166,0
20260828,4.0496,4.0496,4.0496,4.0496,0
20260901,4.0780,4.0780,4.0780,4.0780,0
20260902,4.0840,4.0840,4.0840,4.0840,0
20260903,4.0422,4.0422,4.0422,4.0422,0
20260904,4.0420,4.0420,4.0420,4.0420,0
