DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20220317,1.3000,1.3000,1.3000,1.3000,0
20220318,1.2900,1.2900,1.2900,1.2900,0
20220321,1.4000,1.4000,1.4000,1.4000,0
20220322,1.5900,1.5900,1.5900,1.5900,0
20220323,1.5200,1.5200,1.5200,1.5200,0
20220324,1.5500,1.5500,1.5500,1.5500,0
20220325,1.6700,1.6700,1.6700,1.6700,0
20220328,1.6900,1.6900,1.6900,1.6900,0
20220329,1.6700,1.6700,1.6700,1.6700,0
20220330,1.6400,1.6400,1.6400,1.6400,0
20220331,1.6300,1.6300,1.6300,1.6300,0
20220401,1.7200,1.7200,1.7200,1.7200,0
20220404,1.7200,1.7200,1.7200,1.7200,0
20220405,1.7700,1.7700,1.7700,1.7700,0
20220406,1.7900,1.7900,1.7900,1.7900,0
20220407,1.7800,1.7800,1.7800,1.7800,0
20220408,1.8100,1.8100,1.8100,1.8100,0
20220411,1.8500,1.8500,1.8500,1.8500,0
20220412,1.7700,1.7700,1.7700,1.7700,0
20220413,1.7800,1.7800,1.7800,1.7800,0
20220414,1.8400,1.8400,1.8400,1.8400,0
20220418,1.8400,1.8400,1.8400,1.8400,0
20220419,1.9400,1.9400,1.9400,1.9400,0
20220420,1.9300,1.9300,1.9300,1.9300,0
20220421,2.0100,2.0100,2.0100,2.0100,0
20220422,2.0600,2.0600,2.0600,2.0600,0
20220425,2.0300,2.0300,2.0300,2.0300,0
20220426,1.9900,1.9900,1.9900,1.9900,0
20220427,1.9700,1.9700,1.9700,1.9700,0
20220428,2.0400,2.0400,2.0400,2.0400,0
20220429,2.1000,2.1000,2.1000,2.1000,0
20220502,2.1000,2.1000,2.1000,2.1000,0
20220503,2.1600,2.1600,2.1600,2.1600,0
20220504,2.0700,2.0700,2.0700,2.0700,0
20220505,2.0800,2.0800,2.0800,2.0800,0
20220506,2.0800,2.0800,2.0800,2.0800,0
20220509,1.9900,1.9900,1.9900,1.9900,0
20220510,2.0100,2.0100,2.0100,2.0100,0
20220511,1.9900,1.9900,1.9900,1.9900,0
20220512,1.9600,1.9600,1.9600,1.9600,0
20220513,2.0400,2.0400,2.0400,2.0400,0
20220516,2.0700,2.0700,2.0700,2.0700,0
20220517,2.1600,2.1600,2.1600,2.1600,0
20220518,2.1600,2.1600,2.1600,2.1600,0
20220519,2.1100,2.1100,2.1100,2.1100,0
20220520,2.0700,2.0700,2.0700,2.0700,0
20220523,2.0900,2.0900,2.0900,2.0900,0
20220524,2.0200,2.0200,2.0200,2.0200,0
20220525,2.0100,2.0100,2.0100,2.0100,0
20220526,1.9900,1.9900,1.9900,1.9900,0
20220527,2.0100,2.0100,2.0100,2.0100,0
20220531,2.0800,2.0800,2.0800,2.0800,0
20220601,2.1600,2.1600,2.1600,2.1600,0
20220602,2.1500,2.1500,2.1500,2.1500,0
20220603,2.1800,2.1800,2.1800,2.1800,0
20220606,2.2300,2.2300,2.2300,2.2300,0
20220607,2.2600,2.2600,2.2600,2.2600,0
20220608,2.2900,2.2900,2.2900,2.2900,0
20220609,2.3500,2.3500,2.3500,2.3500,0
20220610,2.5800,2.5800,2.5800,2.5800,0
20220613,2.8900,2.8900,2.8900,2.8900,0
20220614,3.1500,3.1500,3.1500,3.1500,0
20220615,2.9300,2.9300,2.9300,2.9300,0
20220616,2.8800,2.8800,2.8800,2.8800,0
20220617,2.8600,2.8600,2.8600,2.8600,0
20220621,2.9200,2.9200,2.9200,2.9200,0
20220622,2.7900,2.7900,2.7900,2.7900,0
20220623,2.7800,2.7800,2.7800,2.7800,0
20220624,2.8300,2.8300,2.8300,2.8300,0
20220627,2.8900,2.8900,2.8900,2.8900,0
20220628,2.8800,2.8800,2.8800,2.8800,0
20220629,2.8800,2.8800,2.8800,2.8800,0
20220630,2.8000,2.8000,2.8000,2.8000,0
20220701,2.7900,2.7900,2.7900,2.7900,0
20220705,2.7700,2.7700,2.7700,2.7700,0
20220706,2.8200,2.8200,2.8200,2.8200,0
20220707,2.8700,2.8700,2.8700,2.8700,0
20220708,2.9600,2.9600,2.9600,2.9600,0
20220711,2.9700,2.9700,2.9700,2.9700,0
20220712,3.0700,3.0700,3.0700,3.0700,0
20220713,3.2100,3.2100,3.2100,3.2100,0
20220714,3.1600,3.1600,3.1600,3.1600,0
20220715,3.1200,3.1200,3.1200,3.1200,0
20220718,3.1300,3.1300,3.1300,3.1300,0
20220719,3.1800,3.1800,3.1800,3.1800,0
20220720,3.1800,3.1800,3.1800,3.1800,0
20220721,3.1100,3.1100,3.1100,3.1100,0
20220722,3.0100,3.0100,3.0100,3.0100,0
20220725,3.0700,3.0700,3.0700,3.0700,0
20220726,3.0600,3.0600,3.0600,3.0600,0
20220727,3.0000,3.0000,3.0000,3.0000,0
20220728,2.9300,2.9300,2.9300,2.9300,0
20220729,2.9800,2.9800,2.9800,2.9800,0
20220801,2.9800,2.9800,2.9800,2.9800,0
20220802,3.0900,3.0900,3.0900,3.0900,0
20220803,3.1400,3.1400,3.1400,3.1400,0
20220804,3.1100,3.1100,3.1100,3.1100,0
20220805,3.2900,3.2900,3.2900,3.2900,0
20220808,3.3000,3.3000,3.3000,3.3000,0
20220809,3.3300,3.3300,3.3300,3.3300,0
20220810,3.2600,3.2600,3.2600,3.2600,0
20220811,3.2500,3.2500,3.2500,3.2500,0
20220812,3.2600,3.2600,3.2600,3.2600,0
20220815,3.2300,3.2300,3.2300,3.2300,0
20220816,3.2600,3.2600,3.2600,3.2600,0
20220817,3.2700,3.2700,3.2700,3.2700,0
20220818,3.2400,3.2400,3.2400,3.2400,0
20220819,3.2600,3.2600,3.2600,3.2600,0
20220822,3.3200,3.3200,3.3200,3.3200,0
20220823,3.2900,3.2900,3.2900,3.2900,0
20220824,3.3500,3.3500,3.3500,3.3500,0
20220825,3.3300,3.3300,3.3300,3.3300,0
20220826,3.3600,3.3600,3.3600,3.3600,0
20220829,3.4300,3.4300,3.4300,3.4300,0
20220830,3.4800,3.4800,3.4800,3.4800,0
20220831,3.5000,3.5000,3.5000,3.5000,0
20220901,3.5100,3.5100,3.5100,3.5100,0
20220902,3.4700,3.4700,3.4700,3.4700,0
